MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	13,897461	s	01.09.2014 13:42:28
Datum : 	01.09.2014
Prüfer : 	Kh
Probenbezeichnung :  	BA-Losert E-Modul 28d v. 04.08.14 Probe 6
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	5314
Durchmesser :	300,6
Länge :	98,6
Bediener Information Ende

Datenerfassung						Zeit:	525,91602	s	01.09.2014 13:51:00
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 B	1281068	2157
41883	153,9082	-70,365135	-70,281967	-0,23499727	-0,030544385	-0,031596743	-0,033761524
41883	154,4082	-68,415138	-68,317253	-0,23011863	-0,029845349	-0,030821592	-0,033054754
41883	154,9082	-66,465134	-66,39682	-0,22541583	-0,029066361	-0,03002773	-0,032238431
41883	155,4082	-64,515137	-64,476891	-0,2214849	-0,028338186	-0,029459434	-0,031402126
41883	155,9082	-62,565136	-62,50423	-0,21722019	-0,027605183	-0,028650999	-0,030645287
41883	156,4082	-60,615135	-60,532486	-0,21252632	-0,026859097	-0,028116187	-0,029814042
41883	156,9082	-58,665134	-58,567322	-0,2060473	-0,026139386	-0,027324066	-0,029030727
41883	157,4082	-56,715134	-56,592972	-0,2029717	-0,0253902	-0,026530361	-0,028245451
41883	157,9082	-54,765133	-54,73735	-0,19798875	-0,02464518	-0,02583742	-0,027380951
41883	158,4082	-52,815136	-52,81535	-0,19269586	-0,023890935	-0,02512324	-0,026605282
41883	158,9082	-50,865135	-50,849255	-0,18794537	-0,02314093	-0,024449313	-0,025842492
41883	159,4082	-48,915134	-48,825024	-0,18359125	-0,02247265	-0,023680702	-0,024972515
41883	159,9082	-46,965134	-46,936821	-0,17838776	-0,021656424	-0,022957623	-0,024097154
41883	160,4082	-45,015133	-44,990334	-0,17322898	-0,020933792	-0,022293707	-0,023384253
41883	160,9082	-43,065136	-43,041008	-0,16868711	-0,020142235	-0,021533474	-0,022478446
41883	161,4082	-41,115135	-41,013031	-0,16313493	-0,019399874	-0,020816838	-0,021586193
41883	161,9082	-39,165134	-39,1558	-0,15750825	-0,018606722	-0,02004114	-0,020916885
41883	162,4082	-37,215134	-37,187717	-0,15353262	-0,017872892	-0,019286139	-0,020008907
41883	162,9082	-35,265133	-35,202362	-0,14800429	-0,017060861	-0,018568208	-0,019127049
41883	163,4082	-33,315132	-33,316307	-0,14215112	-0,016358502	-0,017783502	-0,018337322
41883	163,9082	-31,365133	-31,290653	-0,13653338	-0,015480399	-0,017086675	-0,017453473
41883	164,4082	-29,415134	-29,354322	-0,1314491	-0,014791109	-0,016360559	-0,016511504
41883	164,9082	-27,465134	-27,450645	-0,12615621	-0,013988107	-0,015454314	-0,015787072
41883	165,4082	-25,515133	-25,531397	-0,1203537	-0,013260789	-0,014799521	-0,014938647
41883	165,9082	-23,565134	-23,454262	-0,11348724	-0,012409464	-0,013995518	-0,01394471
41883	166,4082	-21,615133	-21,490873	-0,10819137	-0,011563599	-0,013178996	-0,013142029
41883	166,9082	-19,665134	-19,616325	-0,10234118	-0,010875031	-0,012458043	-0,012312451
41883	167,4082	-17,715134	-17,687437	-0,095623732	-0,010065436	-0,01156685	-0,011357449
41883	167,9082	-15,765134	-15,636019	-0,089398026	-0,0092175156	-0,010874556	-0,010462962
41883	168,4082	-13,815133	-13,717852	-0,083082914	-0,0084513947	-0,010035383	-0,0096042417
41883	168,9082	-11,865133	-11,787017	-0,075823069	-0,0076870695	-0,0091383355	-0,0086801723
41883	169,4082	-9,9151335	-9,8034582	-0,069126487	-0,0069225207	-0,0082779173	-0,0077981688
41883	169,9082	-7,9651332	-7,9362755	-0,060388446	-0,006128788	-0,0074465917	-0,0069850571
41883	170,4082	-6,0151334	-6,0187578	-0,052976608	-0,0053610131	-0,0065407758	-0,0061191805
41883	170,9082	-4,0651331	-4,0684938	-0,041943789	-0,0046131983	-0,005679898	-0,0053256266
41883	171,4082	-3,927	-3,740186	-0,040596724	-0,0044168085	-0,0052755778	-0,0051253773
41883	171,9082	-3,927	-3,7775691	-0,039690733	-0,0043528453	-0,0053104009	-0,0050508752
41883	172,4082	-3,927	-3,9484036	-0,039550662	-0,0043208152	-0,0053525968	-0,0050849766
41883	172,9082	-3,927	-3,9359424	-0,040063262	-0,0043103471	-0,0053809909	-0,0050192438
41883	173,4082	-3,927	-3,9102082	-0,039446354	-0,0043279305	-0,0052063707	-0,0049729012
41883	173,9082	-3,927	-3,96456	-0,039032102	-0,0041894019	-0,0052336459	-0,0050667226
41883	174,4082	-3,927	-3,8949716	-0,039541721	-0,0042322949	-0,005215432	-0,0049914494
41883	174,9082	-3,927	-3,7730579	-0,038933754	-0,0041878149	-0,0050188578	-0,0048793778
41883	175,4082	-3,927	-3,8269627	-0,038915873	-0,0041613206	-0,0051052766	-0,0048167408
41883	175,9082	-3,927	-3,876673	-0,038594007	-0,0041114986	-0,0051479856	-0,0049568228
41883	176,4082	-3,927	-3,8274806	-0,038793683	-0,0041508898	-0,0050969734	-0,0048444904
41883	176,9082	-3,927	-3,8362033	-0,038516521	-0,0041130111	-0,0051452136	-0,0048021078
41883	177,4082	-3,927	-3,9878116	-0,03875196	-0,00415162	-0,0051066969	-0,0049241222
41883	177,9082	-3,927	-3,899442	-0,038349628	-0,0041607395	-0,0049929325	-0,0048389286
41883	178,4082	-3,927	-3,8775876	-0,038835406	-0,00411167	-0,0050449613	-0,0048063248
41883	178,9082	-3,927	-3,8979259	-0,039073825	-0,0041258037	-0,0049896101	-0,0047525577
41883	179,4082	-3,927	-4,0398669	-0,039827824	-0,0041174218	-0,0051322277	-0,0049135238
41883	179,9082	-3,927	-3,8982704	-0,039228797	-0,0041463599	-0,0050171698	-0,0048116259
41883	180,4082	-3,927	-3,8698168	-0,03785491	-0,0040904433	-0,0049394458	-0,0047365539
41883	180,9082	-3,927	-3,9818828	-0,038695335	-0,0040423721	-0,0050250874	-0,0047805794
41883	181,4082	-3,927	-3,9235353	-0,039356947	-0,0040818974	-0,004902591	-0,0047584176
41883	181,9082	-3,927	-3,8932748	-0,038447976	-0,0040351376	-0,0049932799	-0,0046804883
41883	182,4082	-3,927	-3,9462707	-0,038674474	-0,0040928274	-0,0049693608	-0,0048393346
41883	182,9082	-3,927	-3,9133186	-0,038444996	-0,0040810704	-0,0049219984	-0,0047238283
41883	183,4082	-3,927	-3,884958	-0,038143992	-0,0041123256	-0,0048935651	-0,0046903454
41883	183,9082	-3,927	-3,8864036	-0,037395954	-0,0040020272	-0,0049519483	-0,0046725385
41883	184,4082	-3,927	-3,9888918	-0,037777424	-0,0040511042	-0,0049566203	-0,0047620162
41883	184,9082	-3,927	-3,898438	-0,039216876	-0,0040821508	-0,0049430528	-0,0047239736
41883	185,4082	-3,927	-3,8743205	-0,037074089	-0,0040218681	-0,0049613891	-0,0046695061
41883	185,9082	-3,927	-3,9626844	-0,038307905	-0,0040595233	-0,0049737222	-0,0046091825
41883	186,4082	-3,927	-4,0277596	-0,038313866	-0,0040398985	-0,0049862769	-0,0047544017
41883	186,9082	-3,927	-3,9020162	-0,037282705	-0,0039953813	-0,0048268102	-0,0046655536
41883	187,4082	-3,927	-3,9077997	-0,038215518	-0,0039761066	-0,0049049356	-0,0045900531
41883	187,9082	-3,927	-3,9649103	-0,037536025	-0,0040074885	-0,0048805829	-0,0046424195
41883	188,4082	-3,927	-3,9387512	-0,037506223	-0,00400576	-0,0049739415	-0,0046811812
41883	188,9082	-3,927	-3,9399974	-0,0387609	-0,0039238408	-0,0047807824	-0,0046499483
41883	189,4082	-3,927	-3,9572995	-0,038817525	-0,0039168447	-0,0048063565	-0,0046104826
41883	189,9082	-3,927	-4,0067601	-0,037655234	-0,0040078163	-0,0049486356	-0,0047082491
41883	190,4082	-3,927	-3,8971026	-0,036975741	-0,0039783269	-0,0047990945	-0,0046116337
41883	190,9082	-3,927	-3,9137323	-0,038099289	-0,004032895	-0,0048628915	-0,0045757852
41883	191,4082	-3,927	-3,967099	-0,037032366	-0,0039723814	-0,0048302235	-0,0046360865
41883	191,9082	-3,927	-3,9391665	-0,036776066	-0,0039493889	-0,0048296824	-0,004684817
41883	192,4082	-3,927	-3,8875229	-0,036993623	-0,0039371327	-0,0048069903	-0,0046106279
41883	192,9082	-3,927	-3,9459319	-0,03708601	-0,004015632	-0,0048402795	-0,0045785643
41883	193,4082	-3,927	-3,9881785	-0,038295984	-0,0038707703	-0,0047671143	-0,0046144873
41883	193,9082	-3,927	-3,8927422	-0,037151575	-0,0039139539	-0,0047893771	-0,0045588575
41883	194,4082	-3,927	-3,9595218	-0,038087368	-0,0039254576	-0,0047740689	-0,0046982132
41883	194,9082	-3,927	-3,9296095	-0,037369132	-0,0039397031	-0,004805631	-0,0045908615
41883	195,4082	-3,927	-3,8905368	-0,037816167	-0,0039131865	-0,0047576884	-0,0045020729
41883	195,9082	-3,927	-3,9268899	-0,037094951	-0,0038836375	-0,004717242	-0,0045354813
41883	196,4082	-3,927	-3,9795916	-0,037968159	-0,0038920715	-0,0047350205	-0,0046364367
41883	196,9082	-3,927	-3,9560087	-0,038191676	-0,0039341375	-0,0047364444	-0,0045747831
41883	197,4082	-3,927	-3,8577635	-0,037512183	-0,0039348006	-0,0047462718	-0,0044937246
41883	197,9082	-3,927	-3,9499588	-0,036939979	-0,0038801655	-0,0047752387	-0,0045681521
41883	198,4082	-3,927	-3,9819627	-0,037056208	-0,0038793758	-0,004753381	-0,0045615882
41883	198,9082	-3,927	-3,881598	-0,036984682	-0,0039377585	-0,0047143381	-0,0045208223
41883	199,4082	-3,927	-3,9202013	-0,036984682	-0,0038897321	-0,0047124564	-0,0045351163
41883	199,9082	-3,927	-3,9440746	-0,036272407	-0,0039011836	-0,0048381025	-0,0045017637
41883	200,4082	-3,927	-3,9213152	-0,037792325	-0,0038728043	-0,004761498	-0,0045929588
41883	200,9082	-3,927	-3,9029884	-0,037965178	-0,0038832575	-0,004730118	-0,0044952221
41883	201,4082	-5,7094221	-5,5546312	-0,043901801	-0,0044348985	-0,0053355247	-0,005080685
41883	201,9082	-7,6594219	-7,5886102	-0,052252412	-0,005116798	-0,006189466	-0,0058002025
41883	202,4082	-9,6094217	-9,7112226	-0,059956312	-0,0059282035	-0,0070123416	-0,0065755993
41883	202,9082	-11,559422	-11,712051	-0,066494942	-0,0065892562	-0,0077209384	-0,0073843338
41883	203,4082	-13,509422	-13,678743	-0,074252486	-0,007258825	-0,0084618386	-0,008176323
41883	203,9082	-15,459422	-15,565272	-0,078770518	-0,0079511926	-0,0091605429	-0,0088360868
41883	204,4082	-17,409422	-17,445848	-0,085446239	-0,008661598	-0,0099249082	-0,0095997378
41883	204,9082	-19,359423	-19,469744	-0,0911057	-0,00936573	-0,010600632	-0,010425828
41883	205,4082	-21,309422	-21,421967	-0,097107887	-0,010091826	-0,011396482	-0,011312922
41883	205,9082	-23,259422	-23,294191	-0,10282695	-0,010786705	-0,012052661	-0,011986624
41883	206,4082	-25,209423	-25,300701	-0,10882318	-0,011472724	-0,012840404	-0,012853229
41883	206,9082	-27,159422	-27,309233	-0,11291206	-0,01222977	-0,013588473	-0,013734097
41883	207,4082	-29,109423	-29,168919	-0,1188159	-0,012838013	-0,014240862	-0,014430556
41883	207,9082	-31,059423	-31,086592	-0,12350082	-0,013624988	-0,014906429	-0,015178999
41883	208,4082	-33,009422	-33,134689	-0,12877882	-0,014371336	-0,015638813	-0,016080011
41883	208,9082	-34,959423	-35,027039	-0,13433397	-0,015106164	-0,016364085	-0,016889304
41883	209,4082	-36,909424	-36,913616	-0,13830662	-0,015770085	-0,017141139	-0,017663132
41883	209,9082	-38,859425	-38,963966	-0,14441311	-0,016640715	-0,017829031	-0,018594289
41883	210,4082	-40,809422	-40,878452	-0,14991462	-0,017282836	-0,018568462	-0,019308401
41883	210,9082	-42,759422	-42,810314	-0,15389919	-0,017897405	-0,019220347	-0,020062707
41883	211,4082	-44,709423	-44,785084	-0,15891492	-0,018729962	-0,020033335	-0,020955654
41883	211,9082	-46,659424	-46,754433	-0,16318858	-0,019434743	-0,020816425	-0,021783823
41883	212,4082	-48,609425	-48,682381	-0,16887188	-0,020157233	-0,021391015	-0,022560382
41883	212,9082	-50,559422	-50,595139	-0,17516017	-0,020852514	-0,022172336	-0,023319062
41883	213,4082	-52,509422	-52,606464	-0,17842352	-0,021617815	-0,022891309	-0,024145328
41883	213,9082	-54,459423	-54,50177	-0,18337369	-0,022269636	-0,023631226	-0,024976537
41883	214,4082	-56,409424	-56,407944	-0,18737316	-0,022972867	-0,024330689	-0,025716659
41883	214,9082	-58,359425	-58,483223	-0,19271374	-0,023755796	-0,025067488	-0,026682027
41883	215,4082	-60,309422	-60,391247	-0,19597709	-0,024495229	-0,025783341	-0,027416905
41883	215,9082	-62,259422	-62,312084	-0,20140707	-0,025232218	-0,026563017	-0,028265957
41883	216,4082	-64,209427	-64,24868	-0,20613372	-0,025927335	-0,027292447	-0,029042818
41883	216,9082	-66,159424	-66,253098	-0,21134615	-0,026709765	-0,028008886	-0,029921755
41883	217,4082	-68,109421	-68,073723	-0,21489561	-0,02736906	-0,028683277	-0,030690748
41883	217,9082	-70,059425	-70,036148	-0,2192229	-0,028095588	-0,029425442	-0,031439219
41883	218,4082	-72,009422	-72,026535	-0,22378266	-0,028876618	-0,030102553	-0,032274622
41883	218,9082	-73,959427	-73,933105	-0,22850633	-0,029545076	-0,030835764	-0,033071592
41883	219,4082	-75,909424	-75,922684	-0,23322403	-0,030334197	-0,031615984	-0,033930808
41883	219,9082	-77,859421	-77,932617	-0,23825765	-0,031063549	-0,032371156	-0,034754425
41883	220,4082	-79,809425	-79,870842	-0,24130642	-0,031778142	-0,033056155	-0,035521109
41883	220,9082	-81,759422	-81,800934	-0,24733543	-0,032535851	-0,033798642	-0,036340136
41883	221,4082	-83,709427	-83,728432	-0,2514571	-0,03323824	-0,034521207	-0,037100833
41883	221,9082	-85,659424	-85,751892	-0,25509298	-0,033942074	-0,035217676	-0,037998725
41883	222,4082	-87,609421	-87,674294	-0,25967062	-0,034681328	-0,035990633	-0,038744632
41883	222,9082	-89,559425	-89,607903	-0,26342273	-0,035398528	-0,036664139	-0,039564092
41883	223,4082	-91,509422	-91,624367	-0,26881695	-0,036201246	-0,037466533	-0,040334906
41883	223,9082	-93,459427	-93,554535	-0,27300119	-0,036937021	-0,038212489	-0,041196659
41883	224,4082	-95,409424	-95,466934	-0,27762949	-0,037585378	-0,038851574	-0,041988559
41883	224,9082	-97,359421	-97,447914	-0,27984977	-0,038449481	-0,039578289	-0,042844947
41883	225,4082	-99,309425	-99,386719	-0,28463602	-0,039059803	-0,040307663	-0,043603323
41883	225,9082	-101,25942	-101,34665	-0,29031634	-0,039766192	-0,041080207	-0,044407289
41883	226,4082	-103,20943	-103,29186	-0,29346049	-0,040563159	-0,041912839	-0,045220882
41883	226,9082	-105,15942	-105,2436	-0,29801428	-0,041287646	-0,042512503	-0,045970086
41883	227,4082	-107,10942	-107,22008	-0,30315816	-0,042002477	-0,043274853	-0,046899606
41883	227,9082	-109,05943	-109,07841	-0,30669868	-0,04271666	-0,043928362	-0,047524083
41883	228,4082	-111,00942	-111,07481	-0,31015277	-0,043424323	-0,044731304	-0,048353143
41883	228,9082	-112,95943	-113,03417	-0,31477213	-0,044149905	-0,045568816	-0,049194764
41883	229,4082	-114,90942	-114,97782	-0,31827092	-0,044893324	-0,046178408	-0,04998599
41883	229,9082	-116,85943	-116,92304	-0,32275617	-0,045635611	-0,046973329	-0,050825059
41883	230,4082	-118,80943	-118,89279	-0,32679439	-0,046376124	-0,047650121	-0,051513597
41883	230,9082	-120,75942	-120,83134	-0,33105612	-0,047018513	-0,048470002	-0,052358754
41883	231,4082	-122,70943	-122,75519	-0,3360033	-0,047801331	-0,049218234	-0,053153489
41883	231,9082	-124,65942	-124,71201	-0,33903718	-0,04843317	-0,049941275	-0,053929783
41883	232,4082	-126,60943	-126,68973	-0,34232736	-0,049243346	-0,050712407	-0,054725315
41883	232,9082	-128,55942	-128,64505	-0,34636259	-0,049947158	-0,05134026	-0,055592772
41883	233,4082	-130,50943	-130,56398	-0,35078526	-0,050669193	-0,052149449	-0,056329854
41883	233,9082	-132,45943	-132,54411	-0,35478771	-0,051436394	-0,052915309	-0,057122439
41883	234,4082	-134,40942	-134,4881	-0,3591001	-0,052117392	-0,053621598	-0,057957076
41883	234,9082	-136,35942	-136,37451	-0,36260486	-0,052818537	-0,054487899	-0,058703229
41883	235,4082	-138,30942	-138,39093	-0,36611259	-0,053577721	-0,055067074	-0,059570707
41883	235,9082	-140,25943	-140,34763	-0,37025511	-0,054280579	-0,055866033	-0,060391136
41883	236,4082	-142,20943	-142,22826	-0,37425756	-0,055007622	-0,056600213	-0,061092507
41883	236,9082	-144,15942	-144,22812	-0,37830174	-0,055659786	-0,057421636	-0,061905921
41883	237,4082	-146	-146,17049	-0,38137138	-0,056400269	-0,05821573	-0,062748998
41883	237,9082	-146	-146,05141	-0,38193762	-0,05651921	-0,058188189	-0,062836692
41883	238,4082	-146	-146,03583	-0,38270354	-0,056625873	-0,058266968	-0,062878117
41883	238,9082	-146	-146,05351	-0,38230121	-0,056661189	-0,058255602	-0,062949657
41883	239,4082	-146	-146,01552	-0,3831327	-0,05662787	-0,058279868	-0,062973447
41883	239,9082	-146	-145,9776	-0,38312376	-0,056702584	-0,058312956	-0,063048974
41883	240,4082	-146	-146,02586	-0,38282871	-0,056790918	-0,058390047	-0,063095622
41883	240,9082	-146	-146,02679	-0,38397908	-0,056745857	-0,058498491	-0,063133791
41883	241,4082	-146	-145,98418	-0,38308799	-0,056846485	-0,058444474	-0,063181534
41883	241,9082	-146	-145,96706	-0,38379729	-0,056866467	-0,058556788	-0,063154392
41883	242,4082	-146	-146,01439	-0,38398206	-0,056985348	-0,05854249	-0,06317769
41883	242,9082	-146	-145,98734	-0,38418174	-0,057024866	-0,058596637	-0,063241482
41883	243,4082	-146	-145,94185	-0,38370192	-0,057036191	-0,0586842	-0,063181937
41883	243,9082	-146	-145,99054	-0,38379729	-0,057062343	-0,058622003	-0,063290507
41883	244,4082	-146	-146,01573	-0,38523972	-0,057001531	-0,058774628	-0,06335336
41883	244,9082	-146	-145,957	-0,38385689	-0,057028353	-0,058644909	-0,063328147
41883	245,4082	-146	-145,96625	-0,38495362	-0,057101995	-0,058727469	-0,063389264
41883	245,9082	-146	-146,02341	-0,38527548	-0,057209209	-0,058879517	-0,063416921
41883	246,4082	-146	-145,95215	-0,38463175	-0,057152212	-0,058764998	-0,063432232
41883	246,9082	-146	-145,93642	-0,38493574	-0,057147086	-0,058857962	-0,063450903
41883	247,4082	-146	-146,03783	-0,38487613	-0,057242244	-0,058841985	-0,063589349
41883	247,9082	-146	-145,99217	-0,38583875	-0,057273269	-0,058922585	-0,063580669
41883	248,4082	-146	-145,91693	-0,38495958	-0,057195351	-0,058888681	-0,063486822
41883	248,9082	-146	-145,98105	-0,385952	-0,057287052	-0,058907185	-0,063538879
41883	249,4082	-146	-146,01456	-0,38543046	-0,057284728	-0,058977034	-0,063618019
41883	249,9082	-146	-145,93933	-0,3847301	-0,057316586	-0,058927018	-0,063560978
41883	250,4082	-146	-145,96155	-0,3847301	-0,0573643	-0,059017066	-0,063632503
41883	250,9082	-146	-146,02982	-0,38547516	-0,057411745	-0,059076317	-0,063751258
41883	251,4082	-146	-145,9816	-0,38586557	-0,057360098	-0,059034623	-0,063673347
41883	251,9082	-146	-145,93329	-0,38557947	-0,057410732	-0,059004314	-0,06367965
41883	252,4082	-146	-146,0038	-0,38574636	-0,057339087	-0,059004217	-0,063726544
41883	252,9082	-146	-145,98898	-0,38588941	-0,057480589	-0,059082828	-0,063754626
41883	253,4082	-146	-145,97459	-0,38645267	-0,057450384	-0,058997091	-0,063737735
41883	253,9082	-146	-145,97076	-0,38544238	-0,057493269	-0,059144728	-0,063720852
41883	254,4082	-146	-146,01526	-0,38610399	-0,057526544	-0,059194587	-0,063826993
41883	254,9082	-146	-145,97957	-0,38558245	-0,05753538	-0,059165921	-0,063870981
41883	255,4082	-146	-145,96001	-0,38634241	-0,057538047	-0,059169419	-0,063807353
41883	255,9082	-146	-145,99811	-0,38576424	-0,057605505	-0,059184328	-0,063797638
41883	256,4082	-146	-145,96407	-0,38746893	-0,057614312	-0,05922056	-0,063868515
41883	256,9082	-146	-145,96413	-0,38652718	-0,057605475	-0,05926729	-0,063843846
41883	257,4082	-146	-145,99257	-0,38670897	-0,057646453	-0,059276458	-0,063901536
41883	257,9082	-146	-146,04205	-0,38685501	-0,057640716	-0,059336081	-0,063973002
41883	258,4082	-146	-145,95328	-0,38748384	-0,057633102	-0,059177283	-0,06391234
41883	258,9082	-146	-145,94043	-0,38633347	-0,057657152	-0,059266966	-0,063869126
41883	259,4082	-146	-146,0078	-0,38658679	-0,057691649	-0,059403367	-0,063939989
41883	259,9082	-146	-145,97279	-0,38684905	-0,057701275	-0,059214775	-0,063973859
41883	260,4082	-146	-145,96329	-0,38639903	-0,057779476	-0,059361018	-0,063986674
41883	260,9082	-146	-145,97826	-0,38670599	-0,057766274	-0,059314702	-0,063951306
41883	261,4082	-146	-145,95911	-0,38636625	-0,057801247	-0,059324604	-0,063984767
41883	261,9082	-146	-145,96806	-0,38723052	-0,05776006	-0,059378844	-0,064029247
41883	262,4082	-146	-145,99054	-0,38621426	-0,05777742	-0,059437044	-0,064101771
41883	262,9082	-146	-146,03888	-0,38684011	-0,057847202	-0,059544206	-0,064140931
41883	263,4082	-146	-145,97513	-0,38703084	-0,057860419	-0,059330638	-0,064057805
41883	263,9082	-146	-145,94797	-0,38688183	-0,057834446	-0,059512109	-0,064064138
41883	264,4082	-146	-146,00011	-0,38726926	-0,057888418	-0,059481561	-0,064100645
41883	264,9082	-146	-145,98059	-0,38748085	-0,057893425	-0,059509836	-0,064120695
41883	265,4082	-146	-145,94614	-0,38727522	-0,057862282	-0,059457097	-0,064166248
41883	265,9082	-146	-145,98691	-0,38740337	-0,057942182	-0,059511777	-0,064192072
41883	266,4082	-146	-145,99731	-0,38798451	-0,057945073	-0,059559125	-0,064110085
41883	266,9082	-146	-145,94301	-0,38693249	-0,05792132	-0,059455983	-0,064182669
41883	267,4082	-145,89746	-145,93967	-0,38668215	-0,058042616	-0,05957013	-0,064199321
41883	267,9082	-143,39746	-143,43402	-0,38307607	-0,057173237	-0,058681145	-0,063355394
41883	268,4082	-140,89746	-140,87277	-0,37907958	-0,056355983	-0,057919312	-0,062408429
41883	268,9082	-138,39746	-138,30437	-0,37350059	-0,05551438	-0,057179697	-0,061494842
41883	269,4082	-135,89746	-135,81314	-0,36849082	-0,054600015	-0,056174863	-0,060589857
41883	269,9082	-133,39746	-133,3459	-0,36510527	-0,053897247	-0,055357799	-0,05973763
41883	270,4082	-130,89746	-130,7885	-0,3613025	-0,05297254	-0,054448284	-0,058837526
41883	270,9082	-128,39746	-128,30096	-0,35651922	-0,052164212	-0,053616866	-0,057920717
41883	271,4082	-125,89746	-125,81866	-0,35065711	-0,051374882	-0,052708372	-0,057002924
41883	271,9082	-123,39746	-123,28725	-0,34627616	-0,050561413	-0,051827017	-0,056065232
41883	272,4082	-120,89746	-120,76382	-0,34111142	-0,049729109	-0,050961275	-0,0550704
